date,author,number
2001-07-02 13:59:41,administrator,2818
2001-06-28 12:48:50,administrator,2819
2002-11-18 10:51:25,administrator,2819
2001-07-02 14:45:53,administrator,2820
2001-07-02 14:46:09,administrator,2820
2001-07-02 11:36:59,administrator,2821
2001-07-02 11:38:13,administrator,2821
2001-07-02 13:19:28,administrator,2822
2001-07-02 11:55:19,administrator,2823
2001-07-02 11:55:51,administrator,2823
2001-07-02 14:01:24,administrator,2824
2001-07-03 07:43:59,administrator,2825
2001-07-03 11:21:50,administrator,2825
2001-07-05 12:28:02,administrator,2826
2001-07-05 12:28:35,administrator,2826
2001-07-30 14:25:53,administrator,2827
2001-07-30 14:26:19,administrator,2827
2001-07-05 09:28:46,administrator,2828
2001-07-05 12:28:49,administrator,2828
2001-07-30 14:33:57,administrator,2829
2001-07-10 15:51:54,administrator,2830
2001-07-24 09:35:52,administrator,2830
2001-07-10 15:29:54,administrator,2831
2001-07-10 15:30:05,administrator,2832
2001-07-30 14:26:37,administrator,2833
2001-07-13 11:22:55,administrator,2834
2001-07-15 17:41:17,administrator,2835
2001-07-16 09:53:19,administrator,2835
2001-07-16 16:50:08,administrator,2835
2001-07-16 19:25:24,administrator,2835
2001-07-17 10:12:48,administrator,2835
2001-07-30 14:01:14,administrator,2835
2001-07-30 14:26:48,administrator,2835
2001-07-30 14:26:58,administrator,2836
2001-07-20 13:53:43,administrator,2837
2001-07-20 17:20:45,administrator,2837
2001-07-30 14:28:57,administrator,2837
2001-07-20 08:41:31,administrator,2838
2001-07-20 14:17:38,administrator,2838
2001-08-13 09:39:39,administrator,2838
2001-07-16 15:36:10,administrator,2839
2001-07-16 19:36:18,administrator,2839
2001-07-16 19:42:41,administrator,2841
2001-07-20 15:21:14,administrator,2840
2001-07-24 09:33:25,administrator,2840
2001-07-20 15:41:44,administrator,2842
2001-07-24 08:54:55,administrator,2842
2001-07-23 08:27:12,administrator,2843
2001-07-24 08:55:06,administrator,2843
2001-07-27 14:18:15,administrator,2844
2002-11-13 15:01:21,administrator,2844
2001-07-24 08:55:19,administrator,2845
2001-07-24 08:55:48,administrator,2846
2001-07-30 14:46:41,administrator,2847
2001-08-08 07:03:37,administrator,2850
2001-08-08 07:04:11,administrator,2850
2001-08-24 14:56:36,administrator,2850
2001-12-04 14:47:54,administrator,2852
2001-07-24 08:55:58,administrator,2851
2001-07-26 14:10:44,administrator,2853
2001-07-25 15:31:13,administrator,2856
2001-07-25 19:51:39,administrator,2856
2001-07-26 14:11:23,administrator,2856
2001-07-27 14:44:54,administrator,2862
2001-07-30 07:26:58,administrator,2863
2001-07-30 12:31:34,administrator,2864
2001-07-31 16:48:09,administrator,2864
2001-07-30 07:26:00,administrator,2867
2001-07-30 07:26:32,administrator,2869
2001-07-30 10:00:30,administrator,2869
2001-08-08 03:31:16,administrator,2870
2001-08-08 03:31:49,administrator,2870
2001-07-31 08:23:08,administrator,2871
2001-07-31 12:58:52,administrator,2871
2001-07-31 16:42:11,administrator,2871
2001-07-31 16:41:08,administrator,2872
2001-07-31 16:48:27,administrator,2874
2001-08-08 14:33:16,administrator,2877
2001-08-08 15:18:32,administrator,2877
2002-01-15 15:28:57,administrator,2875
2001-07-31 16:46:38,administrator,2876
2002-04-23 07:21:02,administrator,2878
2001-08-08 14:44:56,administrator,2884
2001-08-08 16:00:32,administrator,2884
2001-08-29 13:52:50,administrator,2884
2001-08-29 13:58:26,administrator,2884
2001-08-01 19:59:38,administrator,2885
2001-08-08 15:19:19,administrator,2885
2001-08-06 08:28:10,administrator,2888
2001-08-08 15:20:48,administrator,2888
2001-08-03 11:15:58,administrator,2887
2001-08-03 12:14:46,administrator,2887
2001-08-06 08:23:08,administrator,2887
2001-08-08 15:19:42,administrator,2887
2001-08-08 15:01:56,administrator,2892
2001-08-08 15:20:13,administrator,2892
2001-08-08 15:20:25,administrator,2894
2001-08-08 14:24:39,administrator,2895
2001-08-08 15:21:04,administrator,2895
2002-11-13 15:04:03,administrator,2897
2007-01-26 02:26:14,shawjef3,2897
2007-01-26 02:36:38,shawjef3,2897
2007-01-26 03:22:23,shawjef3,2897
2008-01-22 12:56:52,damiendoligez,2897
2001-08-13 09:36:54,administrator,2898
2001-08-13 09:37:55,administrator,2898
2001-08-13 09:21:59,administrator,2899
2001-08-13 09:23:38,administrator,2899
2002-11-13 15:15:08,administrator,2900
2019-03-15 16:57:09,mshinwell,2900
2001-08-30 13:18:58,administrator,2901
2001-09-27 23:53:53,administrator,2902
2002-11-13 15:17:47,administrator,2902
2019-03-15 21:34:59,dbuenzli,2902
2001-08-28 14:44:59,administrator,2905
2001-08-28 14:45:15,administrator,2907
2001-08-17 09:43:09,administrator,2908
2001-08-17 11:10:22,administrator,2908
2001-08-28 14:45:27,administrator,2908
2001-08-21 12:43:33,administrator,2913
2001-08-21 13:24:20,administrator,2913
2001-11-29 09:55:41,administrator,2913
2001-08-21 09:09:59,administrator,2914
2001-11-27 12:55:13,administrator,2914
2001-08-30 12:54:17,administrator,2917
2001-08-23 23:20:05,administrator,2924
2001-08-23 23:20:44,administrator,2924
2001-09-28 00:28:53,administrator,2925
2001-09-28 00:30:03,administrator,2925
2001-08-30 09:22:30,administrator,2926
2001-11-22 03:44:30,administrator,2926
2001-11-22 03:45:06,administrator,2926
2001-08-27 13:03:36,administrator,2929
2001-08-28 14:44:31,administrator,2929
2001-08-27 15:30:36,administrator,2930
2001-08-30 12:53:01,administrator,2930
2001-08-28 13:00:14,administrator,2933
2001-09-28 00:38:58,administrator,2934
2001-09-28 00:39:38,administrator,2934
2001-09-28 08:28:24,administrator,2934
2001-08-30 12:42:52,administrator,2936
2001-08-30 12:53:42,administrator,2936
2002-02-13 08:54:27,administrator,2938
2002-02-13 08:54:50,administrator,2938
2002-06-11 09:53:36,administrator,2940
2001-09-10 15:15:06,administrator,2941
2001-09-10 15:14:06,administrator,2943
2001-09-10 15:15:22,administrator,2943
2001-09-04 06:37:03,administrator,2945
2001-09-10 13:54:02,administrator,2945
2001-09-05 07:24:16,administrator,2948
2001-09-10 13:54:48,administrator,2948
2001-09-10 13:58:47,administrator,2956
2001-09-10 13:59:09,administrator,2956
2001-09-05 09:04:30,administrator,2951
2001-09-10 13:55:13,administrator,2951
2001-09-10 11:31:08,administrator,2957
2001-09-10 13:55:36,administrator,2957
2001-09-09 19:55:29,administrator,2958
2001-09-09 21:56:05,administrator,2958
2001-09-10 13:56:21,administrator,2958
2001-09-13 11:17:26,administrator,2958
2001-09-13 12:21:45,administrator,2958
2001-09-13 16:09:03,administrator,2958
2001-09-13 21:30:56,administrator,2958
2001-11-27 13:00:31,administrator,2959
2001-11-27 13:13:11,administrator,2959
2001-09-18 14:10:49,administrator,2960
2001-09-24 12:24:05,administrator,2960
2001-09-15 16:35:37,administrator,2961
2001-09-24 12:24:34,administrator,2961
2001-09-24 13:09:03,administrator,2962
2001-09-24 13:46:33,administrator,2962
2001-09-24 12:24:51,administrator,2963
2002-02-13 09:04:38,administrator,2965
2002-02-13 17:04:10,administrator,2965
2001-09-24 12:25:05,administrator,2966
2001-09-21 08:27:15,administrator,2967
2001-09-21 16:01:20,administrator,2967
2001-12-07 15:19:57,administrator,2968
2001-10-08 13:07:18,administrator,2970
2001-10-12 15:18:25,administrator,2970
2001-09-26 19:47:45,administrator,2972
2001-09-27 07:41:38,administrator,2972
2001-09-28 00:40:58,administrator,2973
2001-09-28 00:41:26,administrator,2973
2001-09-28 14:35:51,administrator,2974
2001-09-28 22:57:38,administrator,2974
2001-09-29 05:55:39,administrator,2974
2001-10-01 08:17:10,administrator,2974
2002-02-13 09:08:55,administrator,2975
2002-02-13 09:09:56,administrator,2975
2001-11-26 14:49:50,administrator,2976
2001-10-05 11:51:19,administrator,2977
2001-10-05 12:23:03,administrator,2977
2001-10-06 13:37:55,administrator,2978
2001-10-06 13:38:32,administrator,2978
2001-10-26 13:08:25,administrator,2979
2001-10-26 14:50:46,administrator,2979
2001-10-26 15:06:35,administrator,2979
2001-10-26 15:18:38,administrator,2979
2001-10-30 09:21:52,administrator,2979
2001-10-12 14:01:47,administrator,2983
2002-01-16 16:16:05,administrator,2983
2001-10-08 09:25:19,administrator,2984
2001-10-08 11:10:33,administrator,2984
2001-10-12 14:10:34,administrator,2984
2001-10-12 14:30:36,administrator,2984
2001-10-12 15:18:47,administrator,2984
2001-11-26 15:10:41,administrator,2985
2001-11-26 15:11:18,administrator,2985
2001-12-14 09:16:58,administrator,2985
2001-12-14 10:58:06,administrator,2985
2001-10-12 14:12:46,administrator,2986
2001-10-12 15:19:11,administrator,2986
2001-10-12 15:22:11,administrator,2987
2001-10-12 15:22:31,administrator,2987
2001-10-11 17:42:47,administrator,2988
2001-10-12 15:28:58,administrator,2988
2001-10-12 15:30:20,administrator,2988
2001-11-30 15:00:42,administrator,2989
2001-10-12 15:37:28,administrator,2990
2001-10-26 12:41:32,administrator,2990
2002-11-13 15:20:00,administrator,2991
2014-06-19 19:40:29,thizanne,2991
2016-12-08 10:57:42,alainfrisch,2991
2001-10-14 15:48:52,administrator,2992
2001-10-17 19:09:20,administrator,2992
2001-10-18 15:54:37,administrator,2992
2001-10-30 13:42:29,administrator,2992
2002-01-04 14:11:32,administrator,2993
2001-10-30 14:04:22,administrator,2995
2001-10-30 14:06:14,administrator,2995
2001-11-22 05:25:58,administrator,2996
2001-10-16 12:31:23,administrator,2997
2001-10-16 12:31:43,administrator,2997
2001-10-16 12:39:06,administrator,2997
2001-10-18 08:57:22,administrator,2998
2001-10-18 08:58:25,administrator,2998
2001-10-21 21:59:11,administrator,3000
2001-10-22 02:39:57,administrator,3000
2001-10-22 02:40:27,administrator,3000
2001-10-22 08:09:38,administrator,3000
2001-10-30 13:38:54,administrator,3001
2001-10-30 13:41:58,administrator,3001
2001-10-30 14:02:55,administrator,3001
2001-10-30 10:40:38,administrator,3003
2001-11-26 14:37:34,administrator,3004
2001-11-26 14:40:26,administrator,3004
2004-07-02 08:39:02,administrator,3005
2001-11-07 16:47:12,administrator,3006
2001-11-02 10:49:03,administrator,3007
2001-11-02 19:41:08,administrator,3007
2001-11-26 15:13:10,administrator,3008
2001-11-07 08:35:04,administrator,3016
2001-11-26 15:50:22,administrator,3009
2001-11-26 15:50:48,administrator,3009
2002-01-15 15:19:05,administrator,3014
2002-01-15 15:19:17,administrator,3014
2001-11-07 07:01:08,administrator,3017
2001-11-08 07:52:16,administrator,3017
2001-11-08 08:52:38,administrator,3017
2001-11-08 10:52:10,administrator,3017
2001-11-26 15:51:58,administrator,3017
2001-11-08 10:31:35,administrator,3018
2001-11-08 10:33:50,administrator,3018
2001-11-08 08:37:02,administrator,3020
2001-11-23 14:54:27,administrator,3020
2001-11-08 09:20:59,administrator,3022
2001-11-08 13:12:43,administrator,3022
2001-11-09 18:29:37,administrator,3022
2001-11-23 14:54:47,administrator,3022
2001-11-23 12:49:09,administrator,3024
2001-11-23 14:45:51,administrator,3024
2001-11-23 14:55:31,administrator,3024
2001-11-26 13:48:03,administrator,3024
2001-11-23 12:55:45,administrator,3025
2001-11-23 14:47:24,administrator,3025
2001-11-23 14:56:09,administrator,3025
2002-04-22 09:03:38,administrator,3026
2001-11-15 12:52:11,administrator,3027
2001-11-26 12:50:00,administrator,3027
2001-12-04 14:04:23,administrator,3029
2001-11-15 10:10:58,administrator,3030
2001-11-15 10:15:18,administrator,3030
2001-11-16 07:31:25,administrator,3031
2001-11-16 15:30:30,administrator,3031
2001-11-16 09:16:45,administrator,3032
2001-11-16 09:17:19,administrator,3032
2001-11-16 10:37:34,administrator,3032
2001-11-29 13:03:41,administrator,3037
2001-11-17 13:40:02,administrator,3039
2001-11-26 14:25:36,administrator,3041
2001-11-26 14:26:35,administrator,3041
2001-11-19 18:10:05,administrator,3042
2002-02-21 13:55:14,administrator,3043
2002-01-16 09:44:58,administrator,3044
2002-01-16 09:45:15,administrator,3044
2002-01-26 12:33:01,administrator,3044
2001-11-23 13:18:14,administrator,3045
2001-11-23 14:57:04,administrator,3045
2001-11-26 14:02:19,administrator,3049
2001-11-30 13:30:29,administrator,3049
2001-11-27 14:11:15,administrator,3050
2001-11-27 23:09:10,administrator,3050
2002-11-07 10:47:03,administrator,3050
2001-11-30 13:24:46,administrator,3051
2001-12-07 14:25:24,administrator,3051
2001-11-26 11:03:46,administrator,3053
2001-11-26 14:13:10,administrator,3053
2001-11-26 14:29:40,administrator,3053
2001-11-27 00:50:06,administrator,3053
2001-11-27 09:06:31,administrator,3053
2001-11-26 16:11:12,administrator,3054
2001-12-04 17:11:09,administrator,3054
2002-11-26 10:48:48,administrator,3054
2001-12-04 11:38:13,administrator,3055
2001-12-04 15:19:53,administrator,3055
2001-11-30 14:22:46,administrator,3058
2001-11-30 14:52:07,administrator,3058
2001-11-30 15:48:39,administrator,3058
2002-11-13 15:23:09,administrator,3059
2012-01-06 14:35:39,damiendoligez,3059
2012-01-06 15:17:36,lefessan,3059
2012-01-06 18:27:24,alainfrisch,3059
2012-01-06 19:57:40,damiendoligez,3059
2012-01-08 17:38:18,lefessan,3059
2001-11-30 10:57:34,administrator,3060
2001-12-04 03:30:17,administrator,3061
2001-12-04 03:32:14,administrator,3061
2001-12-04 09:18:31,administrator,3062
2001-12-07 14:24:02,administrator,3062
2001-12-03 09:55:15,administrator,3063
2001-12-03 09:56:39,administrator,3063
2001-12-03 09:56:22,administrator,3064
2002-11-13 15:27:51,administrator,3065
2001-12-03 09:57:32,administrator,3066
2001-12-03 10:24:05,administrator,3067
2001-12-04 14:49:58,administrator,3068
2001-12-07 14:20:23,administrator,3070
2001-12-07 14:22:02,administrator,3070
2001-12-06 13:31:53,administrator,3071
2002-11-13 15:30:32,administrator,3073
2001-12-16 07:20:43,administrator,3081
2001-12-16 09:00:33,administrator,3081
2002-01-04 08:57:40,administrator,3081
2002-01-04 08:58:09,administrator,3081
2002-01-07 12:12:56,administrator,3081
2002-01-04 08:58:39,administrator,3082
2004-06-19 15:48:45,administrator,3083
2001-12-16 11:27:00,administrator,3084
2002-01-04 13:07:39,administrator,3084
2001-12-17 14:03:22,administrator,3086
2002-01-09 19:41:26,administrator,3086
2002-01-04 13:14:44,administrator,3087
2002-01-04 13:15:14,administrator,3087
2002-02-21 13:56:14,administrator,3090
2002-02-11 10:55:59,administrator,3091
2002-01-11 13:41:41,administrator,3092
2001-12-20 09:46:10,administrator,3093
2002-01-04 13:15:57,administrator,3093
2002-01-04 13:16:21,administrator,3094
2001-12-26 03:51:47,administrator,3095
2001-12-26 03:52:20,administrator,3095
2001-12-21 08:28:07,administrator,3096
2001-12-25 06:21:22,administrator,3096
2002-01-04 13:24:54,administrator,3097
2002-01-07 04:16:45,administrator,3097
2002-01-11 13:18:49,administrator,3097
2002-05-06 12:07:23,administrator,3097
2002-01-04 14:36:33,administrator,3098
2002-01-04 14:36:58,administrator,3098
2001-12-26 03:53:41,administrator,3099
2002-01-04 13:26:24,administrator,3101
2009-09-17 15:07:19,xclerc,3101
2002-01-11 13:42:56,administrator,3102
2001-12-23 21:47:47,administrator,3103
2002-01-04 15:41:26,administrator,3103
2002-01-04 15:57:57,administrator,3103
2002-01-04 09:04:36,administrator,3106
2002-01-04 09:12:27,administrator,3107
2002-01-07 12:19:14,administrator,3107
2002-01-11 13:15:33,administrator,3107
2002-01-11 14:03:42,administrator,3107
2002-11-07 10:43:43,administrator,3107
2002-01-04 15:01:53,administrator,3109
2002-03-06 15:12:54,administrator,3109
2002-01-11 13:42:43,administrator,3110
2001-12-31 10:04:38,administrator,3112
2002-01-04 13:26:55,administrator,3112
2002-01-04 13:27:15,administrator,3117
2002-01-04 13:27:27,administrator,3119
2002-01-04 13:38:52,administrator,3119
2002-01-04 15:16:54,administrator,3119
2002-01-04 08:59:59,administrator,3120
2002-01-04 11:42:58,administrator,3120
2002-01-04 15:18:12,administrator,3122
2002-01-11 13:44:39,administrator,3122
2002-01-11 13:59:52,administrator,3125
2002-06-11 11:24:56,administrator,3125
2002-01-07 07:25:28,administrator,3126
2002-01-07 07:26:07,administrator,3126
2012-01-06 14:39:19,damiendoligez,3126
2002-01-07 01:32:58,administrator,3127
2002-11-07 17:04:22,administrator,3128
2002-01-07 15:28:07,administrator,3129
2002-01-08 08:40:56,administrator,3130
2002-11-25 14:46:30,administrator,3131
2002-01-10 15:54:29,administrator,3132
2002-01-10 15:58:01,administrator,3132
2002-10-29 16:13:54,administrator,3133
2002-11-13 16:06:17,administrator,3134
2002-01-09 16:59:58,administrator,3135
2002-01-09 17:56:34,administrator,3135
2002-01-09 19:26:05,administrator,3135
2002-01-09 21:40:39,administrator,3135
2002-01-10 13:45:01,administrator,3135
2002-01-10 15:05:20,administrator,3135
2002-06-03 15:19:02,administrator,3135
2002-01-09 20:42:36,administrator,3136
2002-01-10 13:01:42,administrator,3136
2002-06-11 13:48:41,administrator,3137
2002-01-11 09:26:26,administrator,3138
2002-01-11 13:45:21,administrator,3138
2002-06-11 13:45:40,administrator,3144
2002-11-13 16:07:58,administrator,3145
2002-01-12 09:39:31,administrator,3146
2002-02-13 08:41:35,administrator,3147
2002-02-13 10:19:54,administrator,3147
2002-02-13 18:37:26,administrator,3147
