date,author,number
2002-04-26 00:37:48,administrator,3316
2002-04-26 20:39:37,administrator,3317
2002-04-27 10:15:12,administrator,3318
2002-04-28 20:12:36,administrator,3319
2002-04-30 02:04:59,administrator,3321
2002-05-01 00:17:13,administrator,3323
2002-05-01 17:28:58,administrator,3325
2002-05-01 19:01:07,administrator,3326
2002-05-02 14:55:24,administrator,3327
2002-05-03 13:44:13,administrator,3332
2002-05-04 14:59:41,administrator,3335
2002-05-05 17:00:46,administrator,3336
2002-05-05 18:13:43,administrator,3337
2002-05-05 18:19:31,administrator,3338
2002-05-05 21:20:26,administrator,3339
2002-05-06 06:56:06,administrator,3340
2002-05-07 13:55:06,administrator,3344
2002-05-08 07:55:14,administrator,3347
2002-05-09 16:06:29,administrator,3348
2002-05-12 19:03:23,administrator,3350
2002-05-14 00:41:10,administrator,3351
2002-05-15 08:05:29,administrator,3352
2002-05-17 12:25:41,administrator,3353
2002-05-17 13:21:42,administrator,3354
2002-05-17 19:22:48,administrator,3355
2002-05-18 10:36:16,administrator,3356
2002-05-21 15:57:05,administrator,3357
2002-05-23 15:41:57,administrator,3358
2002-05-23 15:54:36,administrator,3359
2002-05-23 18:48:45,administrator,3360
2002-05-24 12:28:49,administrator,3361
2002-05-27 20:14:49,administrator,3362
2002-05-28 20:36:56,administrator,3363
2002-05-29 01:43:27,administrator,3364
2002-05-30 22:56:24,administrator,3365
2002-05-31 11:55:38,administrator,3366
2002-06-01 14:32:26,administrator,3367
2002-06-02 19:57:08,administrator,3368
2002-06-04 16:25:56,administrator,3372
2002-06-05 00:34:45,administrator,3373
2002-06-05 18:44:32,administrator,3374
2002-06-06 07:22:01,administrator,3375
2002-06-06 13:43:26,administrator,3376
2002-06-06 13:44:25,administrator,3377
2002-06-06 18:37:10,administrator,3379
2002-06-07 07:29:21,administrator,3380
2002-06-07 14:41:29,administrator,3381
2002-06-08 19:12:14,administrator,3383
2002-06-08 20:20:04,administrator,3384
2002-06-08 21:04:50,administrator,3385
2002-06-10 00:14:42,administrator,3386
2002-06-10 12:25:17,administrator,3387
2002-06-11 16:09:23,administrator,3388
2002-06-13 07:41:26,administrator,3390
2002-06-14 09:54:34,administrator,3391
2002-06-15 16:52:01,administrator,3393
2002-06-17 09:33:15,administrator,3397
2002-06-18 07:20:09,administrator,3398
2002-06-18 13:51:20,administrator,3399
2002-06-20 16:33:19,administrator,3402
2002-06-24 15:38:03,administrator,3403
2002-06-25 07:20:44,administrator,3405
2002-06-26 14:38:42,administrator,3410
2002-06-26 18:24:18,administrator,3408
2002-07-04 09:12:52,administrator,3411
2002-07-06 14:34:26,administrator,3413
2002-07-08 09:08:16,administrator,3415
2002-07-08 12:44:25,administrator,3417
2002-07-08 16:38:58,administrator,3418
2002-07-08 18:31:41,administrator,3419
2002-07-09 06:46:22,administrator,3420
2002-07-10 14:00:38,administrator,3421
2002-07-13 18:09:20,administrator,3425
2002-07-14 03:25:59,administrator,3426
2002-07-14 07:48:09,administrator,3427
2002-07-14 23:44:53,administrator,3434
2002-07-16 10:37:53,administrator,3435
2002-07-16 14:18:57,administrator,3436
2002-07-16 17:17:48,administrator,3438
2002-07-17 11:13:53,administrator,3440
2002-07-18 18:23:13,administrator,3441
2002-07-19 02:53:46,administrator,3442
2002-07-19 18:12:50,administrator,3443
2002-07-20 17:06:01,administrator,3445
2002-07-20 17:06:10,administrator,3448
2002-07-20 17:15:01,administrator,3449
2002-07-22 18:29:39,administrator,3452
2002-07-25 10:45:45,administrator,3453
2002-07-25 14:23:06,administrator,3459
2002-07-25 15:53:46,administrator,3460
2002-07-26 06:46:59,administrator,3461
2002-07-26 09:01:52,administrator,3466
2002-07-29 07:06:55,administrator,3470
2002-07-29 19:12:49,administrator,3467
2002-07-29 20:31:14,administrator,3471
2002-07-29 21:44:14,administrator,3472
2002-07-30 07:34:11,administrator,3477
2002-07-30 09:25:24,administrator,3478
2002-07-30 12:06:32,administrator,3480
2002-07-30 15:44:49,administrator,3481
2002-07-30 16:00:57,administrator,3482
2002-07-30 17:38:34,administrator,3484
2002-07-31 00:22:04,administrator,3486
2002-07-31 05:22:07,administrator,3492
2002-07-31 08:43:26,administrator,3487
2002-07-31 11:30:56,administrator,3489
2002-07-31 11:52:30,administrator,3491
2002-07-31 16:52:47,administrator,3493
2002-08-01 00:44:20,administrator,3494
2002-08-01 09:44:34,administrator,3496
2002-08-01 19:03:38,administrator,3497
2002-08-02 11:53:48,administrator,3498
2002-08-02 17:23:49,administrator,3499
2002-08-03 06:21:12,administrator,3500
2002-08-04 14:35:10,administrator,3501
2002-08-05 09:48:49,administrator,3502
2002-08-05 16:18:52,administrator,3503
2002-08-05 20:47:09,administrator,3505
2002-08-06 15:30:49,administrator,3507
2002-08-07 17:21:08,administrator,3513
2002-08-07 17:59:49,administrator,3514
2002-08-07 18:56:27,administrator,3515
2002-08-08 12:27:25,administrator,3516
2002-08-08 19:05:58,administrator,3517
2002-08-08 21:57:07,administrator,3518
2002-08-09 10:24:51,administrator,3519
2002-08-09 14:48:41,administrator,3521
2002-08-09 17:30:07,administrator,3522
2002-08-10 09:05:03,administrator,3523
2002-08-12 21:55:43,administrator,3524
2002-08-13 06:55:24,administrator,3527
2002-08-13 08:56:18,administrator,3525
2002-08-13 15:06:58,administrator,3528
2002-08-14 09:46:44,administrator,3532
2002-08-14 17:49:01,administrator,3529
2002-08-14 20:33:25,administrator,3533
2002-08-17 09:49:03,administrator,3534
2002-08-18 18:52:31,administrator,3535
2002-08-19 17:55:25,administrator,3537
2002-08-19 17:55:56,administrator,3538
2002-08-20 15:59:49,administrator,3543
2002-08-21 01:57:59,administrator,3547
2002-08-21 08:28:35,administrator,3550
2002-08-21 20:05:21,administrator,3551
2002-08-22 15:13:08,administrator,3554
2002-08-22 18:53:32,administrator,3557
2002-08-23 15:07:26,administrator,3581
2002-08-23 15:48:49,administrator,3583
2002-08-23 15:49:02,administrator,3585
2002-08-26 09:29:05,administrator,3588
2002-08-27 15:55:26,administrator,3594
2002-08-28 00:27:19,administrator,3596
2002-08-28 07:09:11,administrator,3597
2002-08-29 17:49:33,administrator,3598
2002-08-30 07:41:48,administrator,3605
2002-08-31 18:33:25,administrator,3611
2002-09-01 12:25:49,administrator,3613
2002-09-02 10:09:53,administrator,3614
2002-09-02 16:33:03,administrator,3617
2002-09-03 05:40:41,administrator,3618
2002-09-03 05:44:26,administrator,3627
2002-09-03 09:19:57,administrator,3630
2002-09-03 14:55:41,administrator,3629
2002-09-03 16:48:55,administrator,3631
2002-09-03 18:25:14,administrator,3632
2002-09-04 09:44:32,administrator,3633
2002-09-04 15:16:10,administrator,3634
2002-09-04 15:40:27,administrator,3639
2002-09-05 15:57:09,administrator,3641
2002-09-06 09:11:16,administrator,3643
2002-09-06 10:12:42,administrator,3644
2002-09-06 21:41:50,administrator,3645
2002-09-07 09:46:37,administrator,3646
2002-09-09 13:08:46,administrator,3648
2002-09-10 01:48:04,administrator,3649
2002-09-10 13:37:56,administrator,3652
2002-09-10 15:14:14,administrator,3653
2002-09-10 21:25:36,administrator,3650
2002-09-11 13:09:17,administrator,3655
2002-09-11 23:52:45,administrator,3656
2002-09-12 07:40:42,administrator,3657
2002-09-14 13:15:15,administrator,3661
2002-09-15 15:14:05,administrator,3690
2002-09-15 17:53:53,administrator,3696
2002-09-15 20:49:27,administrator,3697
2002-09-16 09:46:21,administrator,3706
2002-09-17 21:29:09,administrator,3710
2002-09-18 15:20:28,administrator,3711
2002-09-19 12:26:36,administrator,3713
2002-09-19 15:00:32,administrator,3717
2002-09-19 22:05:59,administrator,3724
2002-09-19 22:07:47,administrator,3734
2002-09-20 04:50:33,administrator,3753
2002-09-20 21:36:01,administrator,3754
2002-09-21 10:31:09,administrator,3762
2002-09-21 10:34:02,administrator,3779
2002-09-22 18:56:31,administrator,3781
2002-09-23 11:28:02,administrator,3782
2002-09-24 03:28:01,administrator,3796
2002-09-24 20:24:27,administrator,3808
2002-09-25 12:13:05,administrator,3813
2002-09-26 13:21:52,administrator,3815
2002-09-26 14:39:02,administrator,3814
2002-09-26 18:41:30,administrator,3834
2002-09-29 17:33:21,administrator,3837
2002-09-29 20:22:15,administrator,3840
2002-09-30 16:27:30,administrator,3841
2002-10-01 07:45:04,administrator,3843
2002-10-04 12:46:15,administrator,3845
2002-10-04 16:32:30,administrator,3846
2002-10-04 19:06:23,administrator,3852
2002-10-07 15:04:53,administrator,3854
2002-10-09 05:09:45,administrator,3859
2002-10-09 08:37:09,administrator,3865
2002-10-10 07:54:08,administrator,3867
2002-10-10 15:02:10,administrator,3872
2002-10-10 18:57:30,administrator,4291
2002-10-11 03:03:21,administrator,3970
2002-10-11 09:57:39,administrator,4293
2002-10-11 10:44:18,administrator,4294
2002-10-12 18:19:03,administrator,5431
2002-10-13 14:54:22,administrator,5909
2002-10-14 08:05:44,administrator,5968
2002-10-14 11:06:24,administrator,5969
2002-10-14 12:36:34,administrator,5970
2002-10-14 12:40:41,administrator,6247
2002-10-14 16:27:10,administrator,6248
2002-10-14 16:32:08,administrator,6249
2002-10-15 15:11:31,administrator,6250
2002-10-15 20:19:24,administrator,6251
2002-10-16 08:12:49,administrator,6252
2002-10-18 20:49:40,administrator,6255
2002-10-19 17:00:01,administrator,6487
2002-10-19 22:03:48,administrator,6783
2002-10-20 16:36:57,administrator,7736
2002-10-20 20:11:32,administrator,7734
2002-10-21 15:21:36,administrator,7749
2002-10-21 16:53:21,administrator,7761
2002-10-23 10:33:07,administrator,7763
2002-10-24 00:24:56,administrator,7775
2002-10-25 09:18:37,administrator,7801
2002-10-25 17:42:57,administrator,7805
2002-10-25 19:22:26,administrator,7806
2002-10-26 07:41:32,administrator,7840
2002-10-26 13:47:16,administrator,7848
2002-10-26 21:40:44,administrator,7855
2002-10-26 22:39:11,administrator,7871
2002-10-27 06:34:11,administrator,7872
2002-10-28 15:09:54,administrator,7934
2002-10-30 00:40:54,administrator,7941
2002-11-01 14:32:26,administrator,7942
2002-11-06 01:32:47,administrator,7943
2002-11-06 02:37:24,administrator,7944
2002-11-06 12:21:41,administrator,7945
2002-11-06 13:33:02,administrator,7946
2002-11-06 16:47:35,administrator,7947
2002-11-08 23:30:53,administrator,7948
2002-11-13 00:17:15,administrator,7949
2002-11-13 16:30:39,administrator,7950
2002-11-15 15:39:52,administrator,7951
2002-11-18 08:48:58,administrator,7952
2002-11-19 14:36:45,administrator,7953
2002-11-21 10:19:36,administrator,7954
2002-11-21 16:57:47,administrator,7955
2002-11-23 15:41:43,administrator,7956
2002-11-25 08:49:05,administrator,7957
2002-11-25 18:38:33,administrator,7958
2002-11-26 08:16:14,administrator,7959
2002-11-26 15:46:50,administrator,7960
2002-11-27 06:23:10,administrator,7961
2002-11-30 16:17:05,administrator,7962
2002-11-30 16:18:54,administrator,7963
2002-11-30 17:54:52,administrator,7964
2002-12-02 18:06:54,administrator,7966
2002-12-03 14:29:19,administrator,7968
2002-12-03 15:30:42,administrator,7967
2002-12-06 19:42:44,administrator,7969
2002-12-11 18:42:07,administrator,7970
2002-12-14 18:15:20,administrator,7971
2002-12-15 04:07:21,administrator,7972
2002-12-17 14:01:59,administrator,7973
2002-12-19 18:43:07,administrator,7975
2002-12-19 19:08:20,administrator,7974
2002-12-20 18:38:17,administrator,7976
2002-12-23 11:34:19,administrator,7977
2002-12-27 18:50:45,administrator,7979
2002-12-29 12:47:25,administrator,7980
2002-12-30 01:20:57,administrator,7981
2003-01-02 18:10:42,administrator,7982
2003-01-03 08:33:27,administrator,7983
2003-01-03 19:43:49,administrator,7984
2003-01-05 08:35:16,administrator,7987
2003-01-05 18:37:04,administrator,7986
2003-01-08 16:40:47,administrator,7988
2003-01-12 19:05:07,administrator,7989
2003-01-12 22:22:05,administrator,7990
2003-01-13 13:34:55,administrator,7991
2003-01-13 14:30:45,administrator,7992
2003-01-15 09:26:40,administrator,7993
2003-01-16 10:29:18,administrator,7994
2003-01-16 15:39:53,administrator,7995
2003-01-17 03:35:49,administrator,7996
2003-01-21 06:07:16,administrator,7997
2003-01-23 02:15:03,administrator,7998
2003-01-24 08:53:00,administrator,7999
2003-01-26 10:41:19,administrator,8000
2003-01-27 11:34:57,administrator,8001
2003-01-31 09:12:54,administrator,8002
2003-01-31 16:21:08,administrator,8003
2003-02-02 09:07:41,administrator,8004
2003-02-02 20:18:34,administrator,8005
2003-02-03 05:57:39,administrator,8006
2003-02-05 12:44:19,administrator,8007
2003-02-06 15:36:13,administrator,8008
2003-02-06 16:57:48,administrator,8009
2003-02-09 06:16:13,administrator,8010
2003-02-10 07:54:04,administrator,8011
2003-02-10 07:58:39,administrator,8012
2003-02-10 17:35:37,administrator,8013
2003-02-13 16:22:38,administrator,8014
2003-02-13 20:27:52,administrator,8015
2003-02-14 21:02:47,administrator,8016
2003-02-16 17:37:31,administrator,8017
2003-02-18 08:23:24,administrator,8018
2003-02-18 13:54:22,administrator,8019
2003-02-18 14:46:31,administrator,8020
2003-02-20 01:30:32,administrator,8021
2003-02-20 18:31:05,administrator,8023
2003-02-21 17:54:11,administrator,8024
2003-02-22 06:56:26,administrator,8025
2003-02-22 10:22:27,administrator,8026
2003-02-23 09:07:03,administrator,8027
2003-02-24 08:50:20,administrator,8028
2003-02-24 09:31:13,administrator,8029
2003-02-25 13:31:03,administrator,8030
2003-02-25 22:08:48,administrator,8031
2003-02-25 22:38:36,administrator,8032
2003-02-27 14:10:44,administrator,8035
2003-02-27 18:00:49,administrator,8038
2003-02-27 22:26:38,administrator,8034
2003-02-28 02:31:48,administrator,8036
2003-02-28 02:34:44,administrator,8037
2003-02-28 14:25:06,administrator,8039
2003-03-03 22:26:48,administrator,8040
2003-03-05 15:12:14,administrator,8041
2003-03-06 10:43:17,administrator,8044
2003-03-06 23:18:29,administrator,8045
2003-03-07 09:32:06,administrator,8046
2003-03-07 09:36:43,administrator,8047
2003-03-07 09:40:29,administrator,8048
2003-03-07 19:43:50,administrator,8049
2003-03-08 11:42:16,administrator,8050
2003-03-08 21:54:54,administrator,8051
2003-03-09 01:50:19,administrator,8052
2003-03-10 09:44:49,administrator,8053
2003-03-11 17:06:07,administrator,8054
2003-03-11 20:27:03,administrator,8055
2003-03-12 10:47:40,administrator,8057
2003-03-12 14:13:38,administrator,8058
2003-03-12 15:34:15,administrator,8056
2003-03-13 19:42:37,administrator,8059
2003-03-13 20:15:19,administrator,8060
2003-03-14 15:28:49,administrator,8061
2003-03-14 16:46:42,administrator,8062
2003-03-15 12:26:44,administrator,8063
2003-03-15 12:28:32,administrator,8064
2003-03-16 11:21:05,administrator,8065
2003-03-16 18:11:09,administrator,8066
2003-03-16 20:50:17,administrator,8067
2003-03-17 09:13:57,administrator,8069
2003-03-17 09:35:02,administrator,8070
2003-03-17 14:26:37,administrator,8068
2003-03-18 11:10:03,administrator,8071
2003-03-19 13:11:46,administrator,8072
2003-03-19 13:20:14,administrator,8073
2003-03-19 15:13:25,administrator,8074
2003-03-20 10:06:43,administrator,8075
2003-03-20 13:28:06,administrator,8076
2003-03-20 18:08:40,administrator,8077
2003-03-21 09:42:37,administrator,8078
2003-03-26 13:55:28,administrator,8079
2003-03-28 12:57:42,administrator,8081
2003-03-28 14:24:00,administrator,8080
2003-03-30 05:06:43,administrator,8082
2003-03-30 23:35:01,administrator,8083
2003-03-31 21:36:23,administrator,8084
2003-04-01 14:35:32,administrator,8085
2003-04-02 08:33:12,administrator,8087
2003-04-02 15:43:23,administrator,8086
2003-04-04 06:56:11,administrator,8090
2003-04-04 15:05:06,administrator,8088
2003-04-04 15:05:38,administrator,8089
2003-04-05 19:19:00,administrator,8091
2003-04-06 16:08:58,administrator,8092
2003-04-09 07:12:18,administrator,8093
2003-04-10 06:38:07,administrator,8094
2003-04-11 05:26:48,administrator,8095
2003-04-11 11:55:12,administrator,8097
2003-04-11 12:31:24,administrator,8098
2003-04-11 17:38:48,administrator,8096
2003-04-11 18:11:25,administrator,8099
2003-04-13 04:02:10,administrator,8100
2003-04-13 06:51:04,administrator,8102
2003-04-13 15:32:48,administrator,8101
2003-04-14 16:08:59,administrator,8103
2003-04-14 16:23:08,administrator,8104
2003-04-14 21:44:07,administrator,8105
2003-04-15 10:18:41,administrator,8107
2003-04-15 12:11:05,administrator,8108
2003-04-15 12:19:11,administrator,8106
2003-04-16 05:54:34,administrator,8109
2003-04-16 07:24:52,administrator,8111
2003-04-16 10:57:27,administrator,8110
2003-04-16 19:09:36,administrator,8112
2003-04-18 11:11:11,administrator,8113
2003-04-19 12:30:12,administrator,8114
2003-04-22 10:45:02,administrator,8115
2003-04-22 15:37:17,administrator,8116
2003-04-22 16:26:47,administrator,8117
2003-04-23 15:33:25,administrator,8118
2003-04-23 22:41:14,administrator,8119
2003-04-25 10:21:35,administrator,8120
2003-04-25 12:13:31,administrator,8121
2003-04-28 12:59:45,administrator,8122
2003-04-30 14:58:16,administrator,8123
2003-04-30 16:16:58,administrator,8124
